name	url	locale	address	price	time
Желе Ле-Ле персик, 125г	https://www.perekrestok.ru/cat/658/p/zele-le-le-persik-125g-3656397	spb	Санкт-Петербург, Биржевая площадь, 4	23,99 ₽/шт	Sun Jul  7 23:20:00 2024
Желе Ле-Ле фрукты-персик, 125г	https://www.perekrestok.ru/cat/658/p/zele-le-le-frukty-persik-125g-3656401	spb	Санкт-Петербург, Биржевая площадь, 4	49,99 ₽/шт	Sun Jul  7 23:20:00 2024
Десерт Персик Зелёная Линия, 200г	https://www.perekrestok.ru/cat/658/p/desert-persik-zelenaa-linia-200g-4341049	spb	Санкт-Петербург, Биржевая площадь, 4	79,99 ₽/шт	Sun Jul  7 23:20:00 2024
Десерт Манго Зелёная Линия, 200г	https://www.perekrestok.ru/cat/658/p/desert-mango-zelenaa-linia-200g-4341051	spb	Санкт-Петербург, Биржевая площадь, 4	139,99 ₽/шт	Sun Jul  7 23:20:00 2024
Десерт Манго-клубника Зелёная Линия, 200г	https://www.perekrestok.ru/cat/658/p/desert-mango-klubnika-zelenaa-linia-200g-4341050	spb	Санкт-Петербург, Биржевая площадь, 4	139,99 ₽/шт	Sun Jul  7 23:20:00 2024
Десерт Ягодный микс Зелёная Линия, 200г	https://www.perekrestok.ru/cat/658/p/desert-agodnyj-miks-zelenaa-linia-200g-4341048	spb	Санкт-Петербург, Биржевая площадь, 4	139,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток Natura Selection Cappuccino Карамель молочный кофейный 2.4%, 220мл	https://www.perekrestok.ru/cat/658/p/napitok-natura-selection-cappuccino-karamel-molocnyj-kofejnyj-2-4-220ml-4282025	spb	Санкт-Петербург, Биржевая площадь, 4	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Кисель плодово-ягодный Аппетиссимо, 500мл	https://www.perekrestok.ru/cat/658/p/kisel-plodovo-agodnyj-appetissimo-500ml-4334578	spb	Санкт-Петербург, Биржевая площадь, 4	69,99 ₽/шт	Sun Jul  7 23:20:00 2024
Кисель Аппетиссимо чёрная смородина плодово-ягодный, 500мл	https://www.perekrestok.ru/cat/658/p/kisel-appetissimo-cernaa-smorodina-plodovo-agodnyj-500ml-3003181	spb	Санкт-Петербург, Биржевая площадь, 4	75,99 ₽/шт	Sun Jul  7 23:20:00 2024
Десерт овсяный Nemoloko Со злаковыми шариками в шоколаде обогащённый для детского питания, 130г	https://www.perekrestok.ru/cat/658/p/desert-ovsanyj-nemoloko-so-zlakovymi-sarikami-v-sokolade-obogasennyj-dla-detskogo-pitania-130g-4155886	spb	Санкт-Петербург, Биржевая площадь, 4	52,99 ₽/шт	Sun Jul  7 23:20:00 2024
